"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Papua New Guinea","PNG","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0057388875587","86.6799145934236","87.3503706302612","88.0018515256728","88.6737419014988","89.3496542257519","90.0296897457735","90.7136305030688","91.401511314289","92.0934904915538","92.7894861173701","93.4894937131026","94.1929609983275","94.9007590304201","95.6128231426991","96.3291841604182","97.0497365970041","97.49891152472","97.6993914794642","97.7477581763422","97.8032280356957","97.8599653678133","97.9179700111463","",
"Pre-demographic dividend","PRE","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.767380469906","15.961661713831","16.2972751618836","16.6401866370898","16.943062991412","17.3318241908758","17.7120997820131","18.0669359298762","18.4724391145744","18.8787528074694","19.269391065634","19.6603511495698","20.0585812207715","20.5013873117826","20.9401138849377","21.3768871674403","21.8173577531045","22.2641029756087","22.7119281183403","23.1464068091969","23.6010311714543","23.9890096117422","24.357969145218","",
"Puerto Rico","PRI","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.538512600696","32.5362957886359","32.5340789765758","32.5318621645157","32.5296453524556","32.5274285403955","32.5252117283354","32.5229949162753","32.5207781042152","32.5185612921551","32.516344480095","32.5141276680349","32.5119108559747","32.5096940439146","32.5091608798098","32.5091608798098","32.5091608798098","32.5091608798098","32.5091608798098","32.5091608798098","32.5091608798098","32.5091608798098","32.5091608798098","",
"Korea, Dem. People's Rep.","PRK","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.6184335287735","53.7503346388429","53.8793142773167","54.0064039362126","56.0171579419091","58.1002234793691","60.2543138659962","62.4776764680508","64.7688370067351","67.1259681070496","69.5477903216848","72.0326962854227","74.5790520428957","77.185010257651","79.849286197009","82.5702935507059","85.3465835368208","88.1767399752561","90.8382825593682","91.3154864791908","91.7682707018949","92.1942203619852","92.7560834206961","",
"Paraguay","PRY","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4693918960324","43.1966284805716","43.9038107185059","44.5597293842303","45.2002968519918","45.8330807303383","46.4579949763056","47.0750855112376","47.6844914171373","48.2861530001483","48.8801194327638","49.4664383868845","50.045209268482","50.6152395557413","51.1781180616787","51.7344546063714","52.2843037439176","52.8276855598966","53.364471821006","53.878091861667","54.3842697201129","54.7389072484474","55.1931316754758","",
"West Bank and Gaza","PSE","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8223908973974","43.9293953386003","44.0362520208406","44.1421236056245","44.4373692663945","44.7858518216463","45.6623604628256","47.1356473043548","48.6157270050589","50.1054592460498","51.6048522472532","53.1131861501938","54.6300962996596","56.155217813755","57.6881768468245","59.2283038338064","60.7752475710108","62.3289172670279","63.8884122698803","65.4538751470936","67.0242229871438","68.5995746860984","70.1087247016516","",
"Pacific island small states","PSS","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9649026527976","88.1132963854969","88.2746105729271","88.4389471538472","88.6463055713552","88.8450398844423","89.0437709725348","89.2507470869971","89.4599386331161","89.7672061782323","90.0813933870526","90.3801542941924","90.6914032785708","90.9903851932851","91.3080243013967","91.6034273092426","91.8952369221219","92.1922537205935","92.4591966117875","92.7019649792234","92.7905902202914","92.8499765507323","93.065069708342","",
"French Polynesia","PYF","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.5672013968007","87.5672013968007","87.5672013968007","87.5672013968007","87.5672013968007","87.5672013968007","87.5672013968007","87.5672012662958","87.5672011357898","88.4563124623118","89.3454237888327","90.2345351153527","91.1236464418714","92.0127577683891","92.9018690949059","93.7909804214214","94.6800917479358","95.5692030744492","96.4583144009617","97.3474257274729","98.2365370539831","99.1256483804924","99.936545083788","",
"Romania","ROU","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.916788684685","46.8950423401577","46.9349101110052","48.0651754318356","49.2439340186457","51.1680817784318","53.1384397066133","55.1794021412967","57.2922299196293","59.4781745310074","61.7384946283237","64.0428921277771","66.4123804441597","68.8624449574607","71.4004426124562","74.0277029059581","76.7442952072251","79.5516949204927","82.1100272277294","84.5194454132442","86.9743683473385","87.5768749262623","",
"Russian Federation","RUS","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.4194158628053","55.6840759704958","55.9493816785678","56.2221613368016","56.4978657551942","56.7741205743176","57.0509249322991","57.3282732529611","57.6061695221001","57.8844494911187","58.1634348339582","58.4429664458176","58.7251909555367","59.0098356363521","59.2970782214124","59.5865000494233","59.8781241041365","60.1718239191672","60.4673359428707","60.7645450741294","60.910852087544","61.0575411583116","61.2043497907767","",
"Rwanda","RWA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.55603063194214","8.75647366853224","10.0048820268275","11.2575846542678","13.3195794892877","15.1489356327178","17.0007173865474","18.9665188178171","20.9382373137566","22.9157155387965","24.8984490399336","26.8871907975127","28.8826232410849","30.8852555920705","32.9373618903712","34.999947851171","37.07106397036","39.0830038057617","41.0398511288505","42.9902997168479","44.9319388637094","46.8443671001034","48.6795885780691","",
"Saudi Arabia","SAU","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.1531623663186","79.1892721941945","79.2250663946782","79.2607112129727","79.2960422320038","79.3315430576103","79.3670415844506","79.4022346320601","79.4372748749474","79.4716888597041","79.5059474755258","79.5403662473899","79.5747919842851","79.6095387940016","79.6442905066268","79.6790447220531","79.7139672100452","79.7488879515527","79.7839758812536","79.8189117045395","79.854004446449","79.8889479779481","79.9238958035554","",
"Sudan","SDN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2466517570735","16.6439449805005","17.0602621137459","17.4836356667998","17.91044331802","18.3350731902765","18.7575170034469","19.1776633058724","19.5954371696409","20.0107542196968","19.6264225977841","19.2028198824","18.7402421820197","18.239001351505","17.6994200863311","17.121813803066","16.5065401346522","15.8539841033719","15.1645849396751","14.4388127614477","13.6771811839079","13.870415364221","14.0616021929541","",
"Singapore","SGP","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Solomon Islands","SLB","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.96784141143519","5.12245095022719","5.27735776830935","5.43256298008316","5.79856353196323","6.18382731678042","6.58730480421974","7.00429795364423","7.43477592267297","7.87633931891755","8.3309279272846","8.79873605586324","9.27973653842116","9.77370768991009","10.2808067649446","10.8009045186688","11.4311789686721","12.0632940618417","12.6898679332147","13.335308794936","13.9998747103642","14.6838309380556","15.3874521340184","",
"El Salvador","SLV","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"San Marino","SMR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","90.1925","",
"Somalia","SOM","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6394540482586","16.1518242552442","16.6633942051645","17.2797010628551","17.8950730512227","18.7347152210051","19.568785108799","19.4776791616298","20.5316716752064","21.601449646048","22.6870851697697","23.786027773022","24.6029669867733","25.4306362497312","26.2692472108758","27.11873815907","27.9790360493598","28.8495720359929","29.730254427166","30.6202764167892","31.5195427969203","32.4274915694171","32.5620528645362","",
"Serbia","SRB","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2185894447175","29.1818623967552","29.1455987963085","29.1098439159296","29.074470795005","29.0243764934826","28.8781102180103","28.7286465123641","28.5760324815681","28.420187937055","28.2611220009847","28.0920101247269","27.858144227745","27.6213626928959","27.3803424983411","27.13514467861","26.8856274427559","26.6307773046778","26.3717155572467","26.1084171545447","25.8241922623876","25.5347010564286","25.3874403289756","",
"Sub-Saharan Africa (excluding high income)","SSA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7885503226527","16.9295433039519","17.1983337653136","17.475486737565","17.7223058177401","18.0490082949781","18.3812603901597","18.7019935169298","19.0491960210539","19.3864917366106","19.7109140007851","20.0598505545846","20.4035888631804","20.7487162719607","21.0985711907767","21.4617786745362","21.7883900917393","22.0963467018557","22.4195910841372","22.7375541175159","23.0713886796347","23.3918010291448","23.6825104710964","",
"South Sudan","SSD","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.751663257359","16.9569389253344","17.252600874532","17.5486307506669","17.8568750363792","18.2268503410561","18.6029079136928","18.9688285725121","19.3595856974348","19.7370992519567","20.1038892862811","20.3393824374971","20.7243115759488","21.1110427628726","21.5042729161186","21.9074380949818","22.2800181587873","22.6493380401512","22.9484725329002","23.2782162567812","23.6110317450626","25.3569419240164","25.6309112425186","",
"Small states","SST","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0154562801503","14.0334120662213","15.069983529542","16.1105674985949","17.1522279795423","18.1269876650562","19.1065957452927","20.0904434251946","21.0779364836882","22.0682203633553","23.0610393261895","24.0557332656183","25.0519365301614","26.0472906905953","27.0419504967929","28.0357362105177","29.0286183544256","30.020605293788","31.0117290894516","32.0020484173943","32.9916491846743","33.9806722650599","34.0034886761467","",
"Suriname","SUR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4650288573885","29.7074470426403","29.9485413057908","30.1885753153742","30.4274172852678","30.1206648173558","29.8115323088464","29.4983438441584","29.1809452044123","28.8591784527109","28.5333385285951","28.2032665469963","27.8689605201638","27.5304122784459","27.1851955017909","26.8332154488894","26.4746696657736","26.109612772218","25.7379624590113","25.3600598330148","25.1806025026279","25.1713231646101","25.1596592685668","",
"Slovak Republic","SVK","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.7361122857827","84.7356346070182","84.7217161981879","84.5633136729172","84.3841380818939","84.204511545244","84.024314456926","83.8436538620446","83.6626654908313","83.4810972687496","83.2836416681461","83.0866202639015","82.904732208453","82.7224182704119","82.5396786795494","82.5255567493","82.5151029139219","82.5083037322822","82.497969334735","82.4912747148957","82.4882232450732","82.4889277960519","82.4934011491699","",
"Slovenia","SVN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.7549317359306","41.9233301407199","44.1504896144072","46.4369382359771","48.7832040844152","51.1898152387058","53.6681380607655","56.1668865742232","58.7301393522817","61.4769764411353","64.2842786343284","67.1524981301922","70.0820894713963","73.0735095449517","76.1272175822102","79.2436751588638","80.9741144735462","82.0133130633235","83.0564842937658","83.4594663975543","83.6457425444478","83.8301013413023","84.0414422543287","",
"Sweden","SWE","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.0212931135213","95.0416017227891","95.0608637245431","95.0801384945046","95.0993420687739","95.1184669691068","95.1398616098937","95.1633569831329","95.1867738966494","95.2100297702384","95.2331144269506","95.2600219000093","95.2904703647744","95.320453235042","95.3500555004451","95.3792970932365","95.4080837164555","95.4365069232678","95.4644010070281","95.4918109153409","95.518751092634","95.5452195622188","95.5559870552039","",
"Eswatini","SWZ","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1137178901051","34.082076317287","34.0524406915178","34.0248081678682","33.9989669086747","33.9748149440239","33.9523500609898","",
"Chad","TCD","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.43991694363406","8.50607988676293","8.57060514229971","8.63553189688153","8.70072800311314","8.7661926734584","8.83192638680283","8.89808616318531","8.96436229495823","9.05407967622254","9.1507969891224","9.2549885486933","9.36733298239618","9.48814973473513","9.6179497736054","9.7574768727051","9.90729253220308","10.0679727802768","10.2403551689882","10.424810687474","10.6224909961037","10.8338040500972","10.9121947607573","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.512349615885","18.8661820561432","19.5901007468927","21.3569346408968","23.2097098470852","25.1623581297768","27.1936001637227","29.3286888793378","31.5511411251511","33.84591466058","36.2230325240446","38.6588290555991","41.1566618674626","43.7232384962496","46.3579067781902","49.0579559326471","51.8209598554599","54.6432272779514","57.5147552682653","60.4252399912328","61.6102478071388","62.7609675422159","63.8702239808008","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.2851820741131","55.0345884409259","55.3780498879231","55.7240860932162","56.3214115060549","56.9357503360286","57.5450896598879","58.1825014263915","58.8267225463073","59.7513952689111","60.7168909820644","61.7115289721961","62.7085861089615","63.724721815557","64.7390522308719","65.7425432471438","66.7306167922266","67.7307769004142","68.7246300475943","69.545072502492","70.2215920980523","70.8197001688531","71.242517680778","",
"Togo","TGO","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.34706383120959","3.45921364823807","3.57170339606235","3.68447997797461","3.79750232160378","3.90880041168477","4.02170979595383","4.13614224964232","4.25205614847948","4.36917054938235","4.48758839243644","4.60806957843359","4.73003590485502","4.85277429010074","4.97627017759627","5.10042256653184","5.22526206780116","5.3506293183299","5.47640057996611","5.60244969555691","5.72864912811478","5.7423004157986","5.75607373927024","",
"Thailand","THA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9245893888782","20.0549205707227","20.1883808138058","20.3372374384485","20.5008156074907","20.8330670037927","21.170628481002","21.5133636226651","21.8613954687941","22.2145021664142","22.5729630773553","22.9076013537831","23.239877111318","23.5755246097679","23.9146539753013","24.2572456770545","24.602706059947","24.9424939389148","25.2833960175007","25.607815624126","25.9323373860425","26.2591312269286","26.3152143316612","",
"Tajikistan","TJK","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3890768489631","30.7121859343239","31.0207547492517","31.7234287871265","32.4941061769295","33.2778518017331","34.0729870447023","34.8781835986244","35.693729103271","36.5245224881838","37.365227120517","38.2251807878667","39.2850633759255","40.3613922938529","41.4551742854642","42.5640089003229","43.6705119306815","44.6258674915646","45.8146634427293","47.0258173163564","48.1600680301117","49.2814859177194","50.1037204881902","",
"Timor-Leste","TLS","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7368129641678","46.9722051528394","47.2645704037404","47.5393918338867","48.0665031404404","48.5074204517424","49.038036376215","49.6045809952203","50.0821373474273","50.529619606572","50.9984264007466","51.5236962514749","51.9877930217075","52.4938788740801","53.0826345690922","53.7582753043576","54.5091887649684","55.2580195471116","56.015059908296","56.7608851780365","57.4739153904226","57.6119615751523","57.7305427597552","",
"Tonga","TON","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1456717406298","34.1437352048423","34.1418657948577","34.1399313993958","34.1379944654286","34.6435803498031","35.1487668968343","35.6524560191754","36.1546718474085","36.6487692220952","37.0447038965422","36.5725867606589","36.1086502222735","35.6516339617891","35.1969670888092","34.7444167306719","34.2940977370908","33.8460077914592","33.3982275866405","32.9507430183973","32.5400200279487","32.2628193531066","32.0482928333068","",
"South Asia (IDA & IBRD)","TSA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.69711015478208","7.95401191986307","9.27015053984045","10.5971759876155","12.7874752623769","14.7315857441941","16.6843928395893","18.7136274251165","20.7565845478808","22.8124196663531","24.8793689761287","26.9576303376811","29.0470795536761","31.1467644603437","33.3037338576654","35.4735136595521","37.6547460561887","39.7708883460847","41.8270941018564","43.8791758462104","45.9254631429677","47.9423683331037","49.8728433949558","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7885503226527","16.9295433039519","17.1983337653136","17.475486737565","17.7223058177401","18.0490082949781","18.3812603901597","18.7019935169298","19.0491960210539","19.3864917366106","19.7109140007851","20.0598505545846","20.4035888631804","20.7487162719607","21.0985711907767","21.4617786745362","21.7883900917393","22.0963467018557","22.4195910841372","22.7375541175159","23.0713886796347","23.3918010291448","23.6825104710964","",
"Trinidad and Tobago","TTO","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0940568002056","54.8935792128681","55.9225981991996","57.2564137049886","58.5953918927031","59.9145045869589","61.2473526235285","62.592898679043","63.9513568554279","65.3225199996523","66.7058108948947","68.1017818044966","69.5098491085148","70.9291192806516","72.3604565552369","73.8058912269826","75.2646381623635","76.7362465801018","78.2205376225402","79.716714715059","80.9617119103688","81.0447271924778","81.1292950397471","",
"Turkiye","TUR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2398673130802","43.2221161537","43.6886483339318","44.1434080848472","45.8261988063073","47.5364554763774","49.2741978026141","50.7545097660015","52.2882144539704","53.8755526591161","55.5164831090425","57.2111000916086","58.9593342588451","60.7615756240677","62.6176284359514","64.5275002869898","66.4911063482674","68.5084839755938","70.5795281013513","72.7042428444861","74.8800985838785","76.7669446234819","78.6854583104449","",
"Tuvalu","TUV","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9666867626259","42.2883858680371","42.6072319639428","42.8764034184264","43.1153537438898","43.347616899442","43.4378306340909","43.5195018081601","43.5926844910321","43.6581131348698","43.7156064477747","43.0950307879525","42.4881813673957","41.8956506323395","41.3192926575863","40.7586880709864","40.2133944562315","39.6829532939157","39.1666076786924","38.6639193086532","38.1743453896427","37.6972710071056","37.2322553036099","",
"Tanzania","TZA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.77355750719653","6.9002368000474","8.03380105661915","9.18928299300623","10.2962854665404","11.4003189633346","12.5133591730452","13.6231338532426","14.7296781474676","15.6887854453424","16.6344855825593","17.4905426246149","18.3120610899828","19.1283172077003","19.9387086027401","20.7429891210084","21.5406409315094","22.3315351941955","23.1152682567655","23.89127864254","24.905978695401","25.0103366822653","25.1147945973608","",
"Uganda","UGA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1280196762985","14.3036903213404","14.478254771461","14.6516927606562","14.8240523039886","14.9950246600759","15.164946885874","15.3335832611636","15.5067730111532","15.6788416856416","15.8499127049899","16.0198990749174","16.1888513404025","16.356550404769","16.5225372316275","16.6873839657183","16.8509430979635","17.0132006107543","17.1740136381341","17.3335621374405","17.4916413630669","17.6482402121915","17.7960775695035","",
"Ukraine","UKR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3308327128811","42.4303089848571","42.8964265453452","43.3545968525263","43.8321905681682","44.3054716385148","44.7809198486646","45.256259841452","45.7313064576928","48.5451416347549","51.3582950439008","54.1555024922969","56.9365545493932","59.6729759979934","62.3357340486068","64.7398891608602","67.1504686931534","69.5675535420045","71.9858890727353","71.977340381134","71.9638194903405","71.9489008324559","71.9326810293948","",
"Upper middle income","UMC","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9649934091266","24.3785620085905","24.9832071891376","26.3596386601723","27.8308763117271","29.3694242433432","30.9642406959499","32.6226734324502","34.3420884672572","36.1166739562372","37.9553206857004","39.8442733975622","41.8168409510626","43.8480929697649","45.9333651043172","48.0706014617166","50.2452471386905","52.4526368410749","54.6883890936756","56.9807738868197","58.0895432589685","59.1693256000551","60.1626650334005","",
"Uruguay","URY","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.496190726794","96.5574451328594","96.6187980910896","96.6802433560019","96.741770528809","96.803402369468","96.8651167202463","96.9269187733198","96.9888088051448","97.0507855040053","97.1058935492494","97.1391348989208","97.1732886957104","97.2083507158898","97.2443511872665","97.2170064932042","97.1902718853189","97.1641625076281","97.1386804245827","97.113840693715","97.0896575350512","97.0661458186488","97.0433043325004","",
