"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Euro area","EMU","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0922068344268","","","","","18.6673892463293","","","","","17.4415519577515","","","","","15.9423499634379","","","","","15.8242122105317","16.0481163883804","14.3606470003743","13.9188512070645","12.8113815971833","13.3401720537236","12.1436120760318","12.2963393112486","12.3684004650253","12.2393963945231","","","","",
"Eritrea","ERI","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9983915","","","","","41.77925302","","","","","44.91584852","","","","","42.13880224","","","","","43.29440019","43.39379676","44.54206936","44.70930865","39.15059178","43.06823697","41.32723515","43.85000214","43.4782267","44.07053957","","","","",
"Spain","ESP","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.01506177","","","","","12.74119843","","","","","13.6642286","","","","","12.34932779","","","","","11.49190106","12.44203689","11.17997141","10.3607232","9.830912644","10.53568076","9.576497124","9.749324875","9.769206907","9.728788477","","","","",
"Estonia","EST","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.908308897","","","","","9.334029522","","","","","8.43278366","","","","","8.36496091","","","","","8.648386553","7.749831914","7.484387015","7.541812181","8.097020858","6.563380324","6.517719719","5.683914429","5.985799478","5.893562381","","","","",
"Ethiopia","ETH","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.06183701","","","","","27.40849476","","","","","30.87949696","","","","","31.47408068","","","","","34.02327199","34.91967839","35.57819849","35.36549106","32.99059157","34.42531071","33.61502933","33.94832602","33.85373372","33.7807199","","","","",
"European Union","EUU","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6069395292446","","","","","20.2587656322214","","","","","18.6233375241084","","","","","17.1722205647182","","","","","17.0454574708348","17.3208928556419","15.5206959636466","14.9767619044992","14.1454972043513","14.3712466566487","13.2209311899878","13.4796466853834","13.5276814727209","13.3991506047814","","","","",
"Fragile and conflict affected situations","FCS","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.6207551456368","","","","","41.6158714522365","","","","","44.9277482940713","","","","","43.4580126113304","","","","","44.1266058137162","44.558275487639","45.8854588583914","43.5485701338537","42.210669910359","48.4106270497051","45.770619457587","44.9681501111778","45.3084997428988","45.4056931316059","","","","",
"Finland","FIN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.801565223","","","","","8.138244898","","","","","7.505004878","","","","","7.114175404","","","","","7.205869088","7.018955644","6.363062222","5.983816655","6.373112438","5.62877844","5.589432223","5.257788389","5.596788665","5.565330197","","","","",
"Fiji","FJI","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.742750421","","","","","7.754227815","","","","","10.99824794","","","","","11.098569","","","","","10.93396761","10.98057046","10.99967408","11.14022253","10.73278375","10.62224564","11.08714633","11.06543703","10.98446945","10.9932094","","","","",
"France","FRA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.55297943","","","","","17.22733302","","","","","16.07573118","","","","","14.89539999","","","","","15.07698542","14.99131566","13.68529611","13.61154039","11.58971968","12.30792454","11.4918237","11.43000879","11.53704439","11.40575038","","","","",
"Faroe Islands","FRO","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.30763774","","","","","10.69234948","","","","","11.05677923","","","","","10.89265862","","","","","10.52119627","10.37657887","10.26183249","10.70325232","10.19444017","11.72674947","10.25635183","10.1509403","10.39904238","10.38285056","","","","",
"Gabon","GAB","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6967399","","","","","35.47223745","","","","","37.1754755","","","","","34.34349626","","","","","35.45526085","36.03479593","34.93156522","37.16684022","34.1318172","39.73197591","39.0009896","35.36985071","36.93641776","36.74675483","","","","",
"United Kingdom","GBR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.40916781","","","","","16.37593902","","","","","14.85608116","","","","","13.33739937","","","","","12.42896791","12.99522944","11.43181815","11.42279633","10.88658588","10.37250919","10.21445169","10.35539774","10.17141578","10.09284402","","","","",
"Georgia","GEO","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.00295967","","","","","19.19401083","","","","","17.21162364","","","","","16.51679403","","","","","17.80213302","19.82880145","20.13867477","19.58915924","19.38130856","18.48419633","17.68579608","18.02704398","17.81426399","17.85586499","","","","",
"Ghana","GHA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.50614317","","","","","49.43767636","","","","","60.34547396","","","","","52.84830506","","","","","50.08807979","53.47816985","54.52706673","47.78909296","46.9526973","60.48227972","59.661617","55.93672757","54.23685549","53.98926008","","","","",
"Gibraltar","GIB","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.01450539","","","","","50.50935562","","","","","53.0035338","","","","","50.87115318","","","","","51.07018507","51.94689259","52.85547204","45.97257249","48.19905641","56.21359737","53.58936352","53.48751596","52.44233437","52.51253174","","","","",
"Gambia, The","GMB","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.38782104","","","","","59.87209076","","","","","59.47831452","","","","","55.3530761","","","","","54.96105771","56.9350963","62.12654192","51.51717091","53.61781493","61.80443087","57.52369277","61.41990384","58.00293314","58.08072376","","","","",
"Guinea-Bissau","GNB","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.31124322","","","","","56.04283361","","","","","56.42631336","","","","","52.66763856","","","","","52.80501579","53.95598891","56.80371059","47.569479","49.37871651","57.5086131","54.0903092","57.49587976","54.03820301","54.06829369","","","","",
"Equatorial Guinea","GNQ","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.3546656","","","","","40.89112012","","","","","46.84866156","","","","","40.2537776","","","","","40.0552493","41.37893343","39.74657182","39.40271655","39.10904578","47.84805559","46.74295432","42.80037217","44.88882315","45.28465901","","","","",
"Greece","GRC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.37743795","","","","","20.07166871","","","","","20.71409122","","","","","19.15743208","","","","","19.06202926","19.73341964","17.37070897","16.69353","15.72743666","16.04385798","14.46980163","14.43912017","14.51537033","14.2538714","","","","",
"Grenada","GRD","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6841061","","","","","21.53427898","","","","","21.81550263","","","","","19.66107509","","","","","19.82709385","19.10315605","20.0647388","20.08742225","20.26503477","21.94013568","21.17807748","21.00966255","21.38302419","21.48591655","","","","",
"Greenland","GRL","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.745468652","","","","","6.628074959","","","","","6.321862093","","","","","6.361755729","","","","","6.028100954","5.785407287","6.13427501","6.082991842","6.378015917","6.226964273","6.472452957","6.616395462","6.515998783","6.462977097","","","","",
"Guatemala","GTM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.0462231","","","","","38.01561498","","","","","35.86654107","","","","","29.198214","","","","","28.87738634","32.544288","30.32467663","32.24187476","29.42704565","30.94349566","29.17182245","27.81052009","28.02331277","27.64788197","","","","",
"Guam","GUM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.290175111","","","","","9.074368401","","","","","7.819470772","","","","","7.53353071","","","","","7.184061682","6.859106867","6.884723871","7.840641715","7.432922337","10.04977671","8.340218624","7.745768475","8.252069387","8.221834725","","","","",
"Guyana","GUY","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.41327571","","","","","22.71361857","","","","","26.43412436","","","","","22.24598196","","","","","21.69833304","20.95555676","22.32520255","21.66481921","21.30120727","22.92175634","22.33097583","21.43446346","20.8255222","20.10090382","","","","",
"High income","HIC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3256760945353","","","","","17.5172013761384","","","","","16.806042825366","","","","","15.8911321573621","","","","","15.5920106070634","16.1458298557849","15.4870766763148","15.3070570019511","14.6597893652935","15.010902148005","14.0429967070674","14.4088442188835","14.4230115038449","14.3468435480446","","","","",
"Hong Kong SAR, China","HKG","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.96905139","","","","","26.48486237","","","","","27.53958991","","","","","25.50601519","","","","","24.06241788","28.6901789","25.51904301","28.04343945","25.60894093","26.72226603","24.75521888","22.74896563","23.36239296","22.87512366","","","","",
"Heavily indebted poor countries (HIPC)","HPC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2387076188553","","","","","37.8145352204999","","","","","41.2952692352143","","","","","39.4570466532912","","","","","40.169179642403","41.6462595434068","42.5422803285598","40.2455451874764","39.447625238085","44.3061600089781","42.4819397555969","40.9120476369442","40.9194501161681","40.6734696584573","","","","",
"Croatia","HRV","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.11057713","","","","","25.65266755","","","","","23.65186739","","","","","23.07265013","","","","","21.21532951","23.24147685","20.57402212","20.04200652","19.54244679","19.94360466","17.72824296","18.34290048","18.62479372","18.46495986","","","","",
"Haiti","HTI","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.93831381","","","","","17.36049931","","","","","19.58669508","","","","","18.63563931","","","","","18.05516481","17.73545429","18.54325277","18.71624801","19.17668414","19.88014557","19.14929749","19.12974699","19.14097132","19.03230796","","","","",
"Hungary","HUN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.58181863","","","","","25.08759254","","","","","21.3395071","","","","","20.28580736","","","","","20.010989","20.74074009","18.42206445","17.48896034","17.52501676","17.54829004","15.73414047","16.57651016","16.63089611","16.49434933","","","","",
"IBRD only","IBD","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7728041326725","","","","","44.3209017671029","","","","","46.0140352774778","","","","","46.1022342279671","","","","","48.8020676127265","50.7807104085555","52.6399375438264","54.9815404683374","55.3126712577596","52.2707624683992","51.7894737075927","47.9998293546567","48.2691408733843","47.8404604490298","","","","",
"IDA & IBRD total","IBT","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9507689250482","","","","","44.245316469734","","","","","46.3194771365955","","","","","45.9783607306757","","","","","48.2285718321029","50.0691612822417","52.109652500668","53.3706601319019","53.7293208527202","52.2218165402942","51.4716458860142","47.973592208815","48.2143834791796","47.8672084952929","","","","",
"IDA total","IDA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.662799074091","","","","","43.9586315642732","","","","","47.4129490882559","","","","","45.5630375301033","","","","","46.429931524476","47.8670591664964","50.4879274647591","48.4965556939886","48.9886068086751","52.0768658720229","50.5414839500275","47.897761608736","48.0582359982155","47.9423986150561","","","","",
"IDA blend","IDB","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2260201456324","","","","","52.729878449082","","","","","57.4294410550362","","","","","53.4056308104213","","","","","54.1075813340147","55.6736648168711","58.7546180026393","56.4189615652594","57.7437561067867","62.4647386998093","60.5728369589335","57.248264606883","57.6585138585607","57.7941501604686","","","","",
"Indonesia","IDN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.88206326","","","","","25.31042819","","","","","23.34531803","","","","","21.75442599","","","","","22.31721025","18.94685133","20.06768554","20.01905868","18.89054816","19.92482789","21.15210797","18.55575927","19.11325719","19.37146134","","","","",
"IDA only","IDX","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4736301633956","","","","","39.6246707427281","","","","","42.3986941692503","","","","","41.6292473924623","","","","","42.5565075364863","43.923013491793","46.3126744475196","44.4973543153893","44.5734158534823","46.8495240458371","45.5115251463003","43.2253035872161","43.2746751421366","43.0480884327739","","","","",
"Isle of Man","IMN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4997561","","","","","65.62043097","","","","","70.47513018","","","","","70.80607699","","","","","76.67834222","79.99719051","86.38168408","89.45226202","95.24264397","88.44512429","92.23194665","81.81164804","83.04086375","83.19931634","","","","",
"Not classified","INX","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.72396527","","","","","11.89778993","","","","","11.0279213","","","","","10.4600038","","","","","9.902931522","10.06939194","9.157206628","8.786223954","8.522230711","8.381681865","7.838263466","7.664546609","7.916850375","7.854094218","","","","",
"Iran, Islamic Rep.","IRN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.76866855","","","","","38.06961746","","","","","39.70649376","","","","","38.35606228","","","","","41.37853622","42.55901964","41.48378839","41.23888443","39.85297971","40.89116772","39.84131218","38.9645715","38.60762301","38.01508315","","","","",
"Iraq","IRQ","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.98078092","","","","","48.26150047","","","","","50.92544334","","","","","50.85365062","","","","","57.24593137","53.98373198","53.54775973","51.54630059","47.58535292","53.09642572","50.08978666","50.02941919","49.14829956","48.46825216","","","","",
"Iceland","ISL","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.222283054","","","","","6.861635874","","","","","6.862278769","","","","","6.649553492","","","","","6.595638323","6.809186658","6.191914657","6.091801055","5.939603293","5.833587216","5.436588878","5.709265082","5.690458273","5.698616135","","","","",
"Israel","ISR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.47989867","","","","","24.92926693","","","","","23.32743848","","","","","23.26803051","","","","","24.98858454","24.70951301","22.35572158","23.00431254","21.76878839","22.51370748","18.85915608","20.20136227","20.05327737","19.75989688","","","","",
"Italy","ITA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.88052783","","","","","25.24915008","","","","","24.24042054","","","","","21.57351808","","","","","20.29490103","21.4270346","18.84991698","18.13743581","17.10725238","18.04119054","15.75652778","16.09761447","16.26524128","16.08828133","","","","",
"Jamaica","JAM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6739593","","","","","14.16875928","","","","","15.00473993","","","","","15.37177139","","","","","14.88750421","14.11539401","14.82105006","14.95906723","15.50872429","15.75409904","15.38590695","15.41666418","15.3714762","15.28940246","","","","",
"Jordan","JOR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.40140577","","","","","31.27209259","","","","","29.1775103","","","","","33.33893938","","","","","35.89120302","33.72917392","33.23273929","35.54875145","33.92842262","35.43994788","32.03573347","32.5078793","31.45267441","30.64558855","","","","",
"Japan","JPN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.11132222","","","","","12.74090733","","","","","12.79177676","","","","","12.05741833","","","","","11.52530862","12.67886893","13.106628","13.36533634","13.71386106","13.40887797","13.35633595","13.570691","13.47597168","13.46980666","","","","",
"Kazakhstan","KAZ","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.24364734","","","","","20.38051606","","","","","18.03449697","","","","","17.53591329","","","","","18.97825386","22.31865641","24.00908326","22.85330812","21.45655621","20.51355436","20.86881423","20.10344809","20.25210336","20.29485447","","","","",
"Kenya","KEN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.75745986","","","","","22.09834847","","","","","25.47181528","","","","","23.2584201","","","","","26.8091823","28.78168174","29.07804791","28.08814029","27.25581094","28.08947284","26.88967903","25.06403775","23.28569035","21.61458718","","","","",
"Kyrgyz Republic","KGZ","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5686402","","","","","22.6644084","","","","","24.55999538","","","","","22.57651105","","","","","23.28809126","27.72189651","27.65705871","28.77509614","26.29792566","25.33994116","24.71003894","24.09670211","24.22386133","24.07288994","","","","",
"Cambodia","KHM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.34054536","","","","","26.79196053","","","","","27.44127631","","","","","29.35286761","","","","","28.99049207","24.76841347","24.96952852","28.06749912","24.24631214","24.05520361","24.82502572","22.01765339","22.29493219","22.1120864","","","","",
"Kiribati","KIR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.969294845","","","","","9.811958766","","","","","10.06469304","","","","","10.27696685","","","","","9.806587652","9.763735686","9.70650164","9.738884647","9.287738199","9.097105532","9.691195176","9.564153332","9.484560864","9.468882294","","","","",
"St. Kitts and Nevis","KNA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.578842874","","","","","8.542848912","","","","","8.634030166","","","","","7.864959375","","","","","8.104640488","7.323219482","7.966169748","7.730147535","7.579156473","8.593255996","8.801879674","8.556462116","8.770852336","8.789142812","","","","",
"Korea, Rep.","KOR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.95127354","","","","","24.26881701","","","","","24.22215497","","","","","23.59097074","","","","","22.85407832","25.45681317","25.79816942","27.53881372","28.1810993","26.97657307","27.80560684","26.88210754","27.43635201","27.44033926","","","","",
"Kuwait","KWT","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.7021408","","","","","53.86064104","","","","","63.06021564","","","","","65.2862992","","","","","66.2493716","67.97715751","69.2648667","66.7946724","57.02947492","66.14461017","61.00890885","63.39850808","61.4947645","60.96648013","","","","",
"Latin America & Caribbean (excluding high income)","LAC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0149965343648","","","","","22.1115101033837","","","","","21.5074549877148","","","","","19.226149223327","","","","","19.0334321403495","20.1506017403718","19.114333765167","19.2402919788864","18.6913571996408","18.3731230684554","17.8477308408753","17.4967480360752","17.5620837052287","17.4789432604769","","","","",
"Lao PDR","LAO","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.41036352","","","","","26.04456945","","","","","25.38939064","","","","","25.8689361","","","","","26.37801788","21.75888724","22.99309691","24.66969698","21.54907826","20.78189635","23.40354416","19.26088509","20.50574635","20.54733513","","","","",
"Lebanon","LBN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.84990838","","","","","28.611688","","","","","27.94067585","","","","","28.8068316","","","","","32.37350564","30.2100053","29.24608686","31.07383788","31.01273397","31.74939856","29.33919611","29.10177799","29.3218817","28.96029994","","","","",
"Liberia","LBR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.11197595","","","","","41.17240398","","","","","50.11199831","","","","","51.11912488","","","","","44.46963149","51.31718502","49.16699824","44.1458674","45.00740159","55.99663296","54.71186915","48.31232523","50.40175469","50.59973692","","","","",
"Libya","LBY","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.47397925","","","","","39.69390311","","","","","39.6695789","","","","","43.8599594","","","","","48.07737731","40.00846258","37.51566204","43.22205102","39.66495649","39.74162327","40.85182106","37.83073851","38.94887339","38.59119845","","","","",
"St. Lucia","LCA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.56645306","","","","","21.54509333","","","","","21.85873031","","","","","19.86449855","","","","","19.89151671","19.11755404","20.05991754","20.17665798","20.14066609","21.86217654","21.04710708","20.75716759","21.15799134","21.22131742","","","","",
"Latin America & Caribbean","LCN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5645503054993","","","","","21.7436270585851","","","","","21.3196406840809","","","","","19.1930247366795","","","","","19.1336231104969","20.235457758","19.1868647358304","19.3579061509325","18.8176785388855","18.5978400855091","18.1005322628146","17.7054768379671","17.7953825474688","17.7161524979344","","","","",
"Least developed countries: UN classification","LDC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7130448597872","","","","","40.0251685561229","","","","","42.3800100827438","","","","","41.8250029062415","","","","","42.9127546956192","44.1317379951695","46.8238709185273","45.0680809770478","45.2562659542793","46.9782701090325","45.5956332722424","43.3485060061033","43.4345265223233","43.1853263733056","","","","",
"Low income","LIC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.28774194515","","","","","37.500664824845","","","","","40.3521808266706","","","","","39.0620070302077","","","","","40.3365369461755","41.876020840653","42.8565422314711","41.5976351067297","40.1979203478917","43.8484013083336","41.8520138822017","40.7570262821826","40.811028578175","40.5075737963841","","","","",
"Liechtenstein","LIE","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.96583352","","","","","21.81013588","","","","","24.17892698","","","","","24.07469414","","","","","24.69380238","21.56928542","22.42414797","22.99523942","20.96900691","18.97034499","20.7396319","19.92492371","19.69446106","19.96439581","","","","",
